peak_f,peak_r,t_peak_f,t_peak_r,total_shares_f,total_shares_r,reach_fake,reach_real,label,features,update_scheme,run_index,seed,json_path,param_N,param_T,param_beta_see,param_beta_share_f,param_beta_share_r,param_seeds_f0,param_seeds_r0,param_gamma_correction,param_gamma_switch,param_delta_decay_f,param_delta_decay_r,param_rng_seed,param_update_scheme,param_micro_async,param_micro_refractory,param_micro_misclass,param_macro_hetero,param_macro_spatial,param_tau_post,param_eta_misclass,param_hetero_sd,param_spatial_strength,param_spatial_mode
522,2000,30,58,2670,5239,0.6912,1.0,spatial,spatial,sync,0,768754095,C:\Users\John Koh\Desktop\Australia\University\2025 Sem 2\CITS 4403\Project\data\runs\ca\spatial_20251013-171916\CA_run_00.json,50,60,0.35,0.5,0.4,6,5,0.7,0.3,0.12,0.06,768754095,sync,False,False,False,False,True,3,0.02,0.2,0.35,radial
293,1987,22,57,1995,5188,0.6564,0.9996,spatial,spatial,sync,1,768754096,C:\Users\John Koh\Desktop\Australia\University\2025 Sem 2\CITS 4403\Project\data\runs\ca\spatial_20251013-171916\CA_run_01.json,50,60,0.35,0.5,0.4,6,5,0.7,0.3,0.12,0.06,768754096,sync,False,False,False,False,True,3,0.02,0.2,0.35,radial
571,1999,37,59,3057,4782,0.694,1.0,spatial,spatial,sync,2,768754097,C:\Users\John Koh\Desktop\Australia\University\2025 Sem 2\CITS 4403\Project\data\runs\ca\spatial_20251013-171916\CA_run_02.json,50,60,0.35,0.5,0.4,6,5,0.7,0.3,0.12,0.06,768754097,sync,False,False,False,False,True,3,0.02,0.2,0.35,radial
